FulName;FirstName;LastName;BirthCity;BirthYear
Marián Draboš;Marián;Draboš;Demo;1908
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Jozef Fištík;Jozef;Fištík;Demo;1883
Mária Fištíková;Mária;Fištíková;Demo;1894
Peter Mravenec;Peter;Mravenec;Demo;1856
Jana Špurová;Jana;Špurová;Demo;1891
Marián Draboš;Marián;Draboš;Demo;1908
Peter Mravenec;Peter;Mravenec;Demo;1856
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Angela Posterová;Angela;Posterová;Demo;1896
Marián Draboš;Marián;Draboš;Demo;1908
Petra Machciníková;Petra;Machciníková;Demo;1916
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Petra Machciníková;Petra;Machciníková;Demo;1916
Petra Machciníková;Petra;Machciníková;Demo;1916
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Angela Posterová;Angela;Posterová;Demo;1896
Marta Rezáková;Marta;Rezáková;Demo;1858
Peter Mravenec;Peter;Mravenec;Demo;1856
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Marián Draboš;Marián;Draboš;Demo;1908
Petra Machciníková;Petra;Machciníková;Demo;1916
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Angela Posterová;Angela;Posterová;Demo;1896
Marta Rezáková;Marta;Rezáková;Demo;1858
Jana Špurová;Jana;Špurová;Demo;1891
Peter Mravenec;Peter;Mravenec;Demo;1856
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Petra Machciníková;Petra;Machciníková;Demo;1916
Marián Draboš;Marián;Draboš;Demo;1908
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Peter Mravenec;Peter;Mravenec;Demo;1856
Jana Špurová;Jana;Špurová;Demo;1891
Marta Rezáková;Marta;Rezáková;Demo;1858
Angela Posterová;Angela;Posterová;Demo;1896
Marián Draboš;Marián;Draboš;Demo;1908
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Peter Mravenec;Peter;Mravenec;Demo;1856
Jana Špurová;Jana;Špurová;Demo;1891
Marián Draboš;Marián;Draboš;Demo;1908
Jana Špurová;Jana;Špurová;Demo;1891
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Angela Posterová;Angela;Posterová;Demo;1896
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Jana Špurová;Jana;Špurová;Demo;1891
Angela Posterová;Angela;Posterová;Demo;1896
Jana Špurová;Jana;Špurová;Demo;1891
Marián Draboš;Marián;Draboš;Demo;1908
Jozef Mervenec;Jozef;Mervenec;Demo;1903
Mária Mervencová;Mária;Mervencová;Demo;1917
Angela Posterová;Angela;Posterová;Demo;1896
Marián Draboš;Marián;Draboš;Demo;1908
Jana Špurová;Jana;Špurová;Demo;1891
Mária Fištíková;Mária;Fištíková;Demo;1894
Jozef Fištík;Jozef;Fištík;Demo;1883
Petra Machciníková;Petra;Machciníková;Demo;1916
Marián Draboš;Marián;Draboš;Demo;1908
Peter Mravenec;Peter;Mravenec;Demo;1856
Jana Špurová;Jana;Špurová;Demo;1891
Petra Machciníková;Petra;Machciníková;Demo;1916
Marián Draboš;Marián;Draboš;Demo;1908
Jozef Mervenec;Jozef;Mervenec;Demo;1903
